time,mss_x,mss_z,mss_u,mss_psi,wp_idx
61.083333333333975,47.68415482570108,27.719740567246568,1.2564847740269705,0.023699473137156278,1
61.16666666666731,47.78689454614394,27.80397790387047,1.256484753098802,-0.013495718960339749,1
61.25000000000065,47.89269570536005,27.884336434443753,1.2564847334533613,-0.05069091132319158,1
61.33333333333398,48.001411946332844,27.96070499723635,1.2564847150863194,-0.08788610390925664,1
61.41666666666732,48.11289287954044,28.032977949922905,1.2564846979888702,-0.12508129667809764,1
61.500000000000654,48.226984290992625,28.101055315720927,1.2564846821480333,-0.1622764895910297,1
61.58333333333399,48.34352835555843,28.164842921691655,1.2564846675469536,-0.19947168261115822,1
61.666666666667325,48.46236385528914,28.224252529012325,1.2564846541651973,-0.23666687570340772,1
61.75000000000066,48.58332640243469,28.27920195503964,1.256484641979043,-0.27386206883454234,1
61.833333333334,48.706248666845056,28.329615186995543,1.2564846309617683,-0.3110572619731781,1
61.91666666666733,48.83096060744189,28.37542248711809,1.2564846210839289,-0.34825245508978786,1
62.00000000000067,48.957289707440374,28.416560489131882,1.256484612313632,-0.3854476481566987,1
62.083333333334004,49.085061212995804,28.45297228590466,1.256484604616802,-0.422642841148083,1
62.16666666666734,49.21409837494474,28.484607508168793,1.2564845979574377,-0.4598380340399429,1
62.250000000000675,49.344222693306435,28.511422394198735,1.256484592297863,-0.49703322681008943,1
62.33333333333401,49.475254164206184,28.5333798503481,1.2564845875989654,-0.5342284194381154,1
62.416666666667346,49.607011528879106,28.55044950236257,1.256484583820429,-0.5714236119053638,1
62.50000000000068,49.739312524409854,28.56260773739768,1.2564845809209553,-0.6086188041948921,1
62.58333333333402,49.87197413586139,28.56983773668335,1.2564845788584755,-0.6458139962914312,1
62.66666666666735,50.004812849444114,28.572129498789973,1.256484577590353,-0.6830091881813416,1
62.75000000000069,50.137644906375,28.569479853463886,1.2564845770735753,-0.7202043798525659,1
62.833333333334025,50.27028655707571,28.561892466013067,1.2564845772649358,-0.7573995712945782,1
62.91666666666736,50.40255431535792,28.54937783223701,1.2564845781212053,-0.7945947624983312,1
63.000000000000696,50.53426521224436,28.53195326390778,1.256484579599294,-0.8317899534562001,1
63.08333333333403,50.665237049074285,28.509642864822347,1.2564845816564023,-0.8689851441619261,1
63.16666666666737,50.79528864954344,28.482477497459307,1.2564845842501615,-0.906180334610557,1
63.2500000000007,50.92424011032965,28.45049474028616,1.2564845873387651,-0.9433755247983868,1
63.33333333333404,51.05191304995758,28.413738835776137,1.2564845908810895,-0.9805707147228949,1
63.416666666667375,51.17813085555814,28.372260629206554,1.2564845948368055,-1.0177659043826839,1
63.50000000000071,51.302718927181424,28.326117498323327,1.2564845991664793,-1.0549610937774174,1
63.583333333334046,51.42550491932506,28.275373273968935,1.2564846038316646,-1.0921562829077573,1
63.66666666666738,51.54631897934387,28.22009815178366,1.2564846087949857,-1.1293514717753013,1
63.75000000000072,51.664993982411204,28.16036859510224,1.2564846140202117,-1.1665466603825208,1
63.83333333333405,51.781365762706635,28.09626722918026,1.2564846194723207,-1.2037418487326996,1
63.91666666666739,51.8952733405105,28.027882726896582,1.2564846251175577,-1.2409370368298724,1
64.00000000000072,52.00655914489093,27.95530968608999,1.2564846309234825,-1.278132224678765,1
64.08333333333405,52.115069231675434,27.87864849869967,1.2564846368590112,-1.3153274122847352,1
64.16666666666738,52.220653496405475,27.79800521189057,1.2564846428944494,-1.3525225996537151,1
64.25000000000071,52.323165881979456,27.713491381355777,1.2564846490015182,-1.3897177867921549,1
64.33333333333404,52.42246458069686,27.625223916998802,1.2564846551533742,-1.4269129737069672,1
64.41666666666737,52.51841223042411,27.53332492120927,1.2564846613246219,-1.4641081604054744,1
64.5000000000007,52.61087610461072,27.437921519955747,1.2564846674913208,-1.5013033468953565,1
64.58333333333402,52.699728295892925,27.33914568692931,1.2564846736309865,-1.5384985331846013,1
64.66666666666735,52.784845893030806,27.237134060981194,1.2564846797225862,-1.575693719281457,1
64.75000000000068,52.86611115093415,27.132027757107004,1.2564846857465288,-1.6128889051943853,1
64.83333333333401,52.94341165354182,27.02397217123899,1.2564846916846517,-1.6500840909320176,1
64.91666666666734,53.01664046932936,26.91311677911644,1.2564846975202009,-1.6872792765031126,1
65.00000000000067,53.08569629922968,26.799614929512348,1.2564847032378084,-1.724474461916517,1
65.083333333334,53.15048361676225,26.6836236321025,1.2564847088234665,-1.7616696471811273,1
65.16666666666733,53.21091280017692,26.56530334027031,1.2564847142644968,-1.7988648323058531,1
65.25000000000065,53.266900256429565,26.444817729147967,1.256484719549518,-1.836060017299585,1
65.33333333333398,53.318368536818106,26.322333469200817,1.2564847246684088,-1.8732552021711606,1
65.41666666666731,53.36524644411891,26.19801999566831,1.2564847296122708,-1.9104503869293379,1
65.50000000000064,53.40746913107535,26.07204927418035,1.2564847343733871,-1.9476455715827652,1
65.58333333333397,53.44497819010235,25.94459556287333,1.25648473894518,-1.9848407561399573,1
65.6666666666673,53.47772173408272,25.8158351713349,1.2564847433221669,-2.022035940609271,1
65.75000000000063,53.505654468143675,25.685946216710935,1.256484747499914,-2.0592311249988855,1
65.83333333333395,53.52873775231407,25.555108377312084,1.2564847514749906,-2.0964263093167803,1
65.91666666666728,53.546939654975795,25.42350264406074,1.2564847552449208,-2.13362149357072,1
66.00000000000061,53.56023499703536,25.29131107012224,1.2564847588081354,-2.170816677768238,1
66.08333333333394,53.56860538675457,25.158716519066687,1.2564847621639232,-2.2080118619166207,1
66.16666666666727,53.57203924519207,25.025902411909698,1.2564847653123823,-2.2452070460228986,1
66.2500000000006,53.570531822220666,24.893052473382067,1.25648476825437,-2.2824022300938336,1
66.33333333333393,53.56408520309812,24.760350477779276,1.2564847709914553,-2.319597414135911,1
66.41666666666725,53.55270830558246,24.627979994742475,1.2564847735258695,-2.356792598155331,1
66.50000000000058,53.53641686759579,24.496124135322546,1.2564847758604585,-2.393987782158005,1
66.58333333333391,53.51523342545348,24.364965298678584,1.2564847779986348,-2.4311829661495494,1
66.66666666666724,53.48918728268918,24.234684919761136,1.2564847799443313,-2.4683781501352833,1
66.75000000000057,53.458314469518434,24.105463218329273,1.2564847817019553,-2.5055733341202266,1
66.8333333333339,53.422657692997255,23.977478949648653,1.2564847832763435,-2.5427685181091,1
66.91666666666723,53.38226627794442,23.850909157215465,1.2564847846727185,-2.579963702106325,1
67.00000000000055,53.33719609870926,23.725928927848308,1.2564847858966464,-2.6171588861160244,1
67.08333333333388,53.287509501879455,23.60271114948677,1.2564847869539948,-2.6543540701420283,1
67.16666666666721,53.23327522003548,23.481426272031783,1.2564847878508942,-2.6915492541878745,1
67.25000000000054,53.17456827667133,23.362242071558573,1.2564847885936987,-2.7287444382568142,1
67.33333333333387,53.1114698824128,23.245323418228356,1.2564847891889492,-2.7659396223518176,1
67.4166666666672,53.044067322677,23.130832048219858,1.2564847896433378,-2.8031348064755788,1
67.50000000000053,52.97245383692851,23.018926339996145,1.2564847899636744,-2.8403299906305235,1
67.58333333333385,52.89672848969909,22.909761095216247,1.2564847901568543,-2.8775251748188158,1
67.66666666666718,52.81699603354959,22.803487324594652,1.2564847902298275,-2.9147203590423656,1
67.75000000000051,52.73336676416335,22.700252039004898,1.2564847901895697,-2.951915543302838,1
67.83333333333384,52.64595636777177,22.60019804611623,1.256484790043055,-2.98911072760166,1
67.91666666666717,52.554885761122975,22.50346375284463,1.2564847897972302,-3.0263059119400313,1
68.0000000000005,52.460280924215034,22.410182973891523,1.256484789458991,-3.0635010963189324,1
68.08333333333383,52.36227272602503,22.320484746634957,1.2564847890351591,-3.1006962807391356,1
68.16666666666715,52.26099674347513,22.23449315262939,1.2564847885324621,-3.1378914652012133,1
68.25000000000048,52.15659307388606,22.15232714596096,1.2564847879575136,3.108098657474039,1
68.33333333333381,52.04920614117735,22.07410038869568,1.2564847873167961,3.0709034729272435,1
68.41666666666714,51.938984496082625,21.999921093648215,1.2564847866166449,3.0337082883379543,1
68.50000000000047,51.82608061065604,21.929891874688707,1.2564847858632333,2.9965131037062958,1
68.5833333333338,51.71065066735438,21.86410960479476,1.2564847850625596,2.959317919032543,1
68.66666666666713,51.5928543429864,21.802665282044902,1.2564847842204356,2.92212273431711,1
68.75000000000045,51.4728545878284,21.745643903738944,1.2564847833424766,2.8849275495605404,1
68.83333333333378,51.350817400211525,21.693124348819318,1.2564847824340915,2.847732364763497,1
68.91666666666711,51.226911596892585,21.64517926875609,1.2564847815004765,2.8105371799267522,1
69.00000000000044,51.10130857952615,21.601874987046582,1.2564847805466077,2.77334199505118,1
69.08333333333377,50.974182097560835,21.56327140746857,1.2564847795772367,2.736146810137744,1
69.1666666666671,50.84570800788788,21.529421931214063,1.2564847785968858,2.6989516251874917,1
69.25000000000043,50.7160640315744,21.500373383018243,1.2564847776098458,2.661756440201542,1
69.33333333333375,50.585429508017924,21.476165946385738,1.2564847766201734,2.6245612551810797,1
69.41666666666708,50.453985146862244,21.45683310800388,1.256484775631691,2.587366070127346,1
69.50000000000041,50.32191277801774,21.442401611419804,1.2564847746479864,2.55017088504163,1
69.58333333333374,50.18939510013205,21.432891420045475,1.256484773672413,2.5129756999252613,1
69.66666666666707,50.05661542785901,21.428315689541854,1.2564847727080926,2.4757805147796037,1
69.7500000000004,49.923757438275366,21.428680749620334,1.2564847717579173,2.438585329606047,1
69.83333333333373,49.79100491679625,21.433986095286702,1.2564847708245526,2.401390144406001,1
69.91666666666706,49.6585415029407,21.444224387539673,1.2564847699104411,2.364194959180888,1
70.00000000000038,49.52655043629905,21.459381463523073,1.2564847690178071,2.3269997739321373,1
70.08333333333371,49.3952143030535,21.479436356117606,1.2564847681486617,2.2898045886611804,1
70.16666666666704,49.264714783402624,21.504361322945112,1.2564847673048074,2.2526094033694446,1
70.25000000000037,49.13523240023907,21.534121884745197,1.2564847664878451,2.215414218058348,1
70.3333333333337,49.00694626942822,21.568676873071123,1.2564847656991796,2.1782190327292947,1
70.41666666666703,48.880033852033236,21.60797848723903,1.2564847649400261,2.141023847383672,1
70.50000000000036,48.75467070882919,21.651972360451655,1.256484764211418,2.1038286620228432,1
70.58333333333368,48.63103025744592,21.70059763500511,1.2564847635142131,2.066633476648147,1
70.66666666666701,48.50928353247557,21.75378704647468,1.2564847628491014,2.029438291260893,1
70.75000000000034,48.389598948876596,21.811467016763196,1.2564847622166122,1.9922431058623578,1
70.83333333333367,48.272142069001575,21.873557755883212,1.2564847616171229,1.9550479204537832,1
70.916666666667,48.15707537357111,21.939973372332275,1.2564847610508656,1.9178527350363734,1
71.00000000000033,48.04455803691063,22.01062199190854,1.2564847605179357,1.880657549611293,1
71.08333333333366,47.93474570676093,22.08540588480238,1.2564847600182993,1.8434623641796644,1
71.16666666666698,47.8277902889672,22.164221600788203,1.2564847595518014,1.8062671787425673,1
71.25000000000031,47.723839737344264,22.246960112329443,1.2564847591181738,1.7690719933010361,1
71.33333333333364,47.623037849008725,22.333506965398783,1.2564847587170431,1.73187680785606,1
71.41666666666697,47.52552406546121,22.423742437804943,1.2564847583479375,1.694681622408581,1
71.5000000000003,47.4314332796938,22.51754170480706,1.2564847580102956,1.6574864369594937,1
71.58333333333363,47.34089564958953,22.61477501178753,1.2564847577034732,1.620291251509645,1
71.66666666666696,47.254036417872065,22.71530785374447,1.2564847574267513,1.5830960660598337,1
71.75000000000028,47.17097573885465,22.819001161355473,1.2564847571793418,1.54590088061081,1
71.83333333333361,47.091828512227906,22.925711493355312,1.2564847569603967,1.5087056951632767,1
71.91666666666694,47.016704224116545,23.035291234961445,1.2564847567690132,1.471510509717888,1
72.00000000000027,46.94570679562474,23.147588802072836,1.2564847566042407,1.4343153242752515,1
72.0833333333336,46.87893443907973,23.262448850959633,1.2564847564650878,1.397120138835928,1
72.16666666666693,46.8164795221725,23.379712493153615,1.2564847563505277,1.359924953400432,1
72.25000000000026,46.758428440183486,23.49921751524217,1.2564847562595047,1.3227297679692331,1
72.33333333333358,46.70486149647004,23.62079860326172,1.2564847561909394,1.2855345825427569,1
72.41666666666691,46.655852791380966,23.744287571380234,1.256484756143734,1.2483393971213854,1
72.50000000000024,46.61147011975189,23.86951359455245,1.2564847561167782,1.2111442117054594,1
72.58333333333357,46.57177487712312,23.99630344482598,1.2564847561089536,1.1739490262952785,1
72.6666666666669,46.5368219748098,24.124481730971404,1.2564847561191381,1.1367538408911035,1
72.75000000000023,46.50665976394186,24.25387114110489,1.256484756146211,1.0995586554931573,1
72.83333333333356,46.481329968578855,24.38429268796769,1.2564847561890558,1.062363470101626,1
72.91666666666688,46.46086762799207,24.5155659565232,1.2564847562465655,1.025168284716661,1
73.00000000000021,46.44530104819396,24.647509353529145,1.2564847563176453,0.9879730993383804,1
73.08333333333354,46.43465176278178,24.779940358739545,1.256484756401216,0.9507779139668703,1
73.16666666666687,46.428934503149705,24.912675777389076,1.2564847564962172,0.9135827286021867,1
73.2500000000002,46.42815717811052,25.04553199361047,1.25648475660161,0.876387543244357,1
73.33333333333353,46.432320862955216,25.178325224434463,1.2564847567163797,0.8391923578933818,1
73.41666666666686,46.44141979796551,25.31087177402087,1.2564847568395379,0.8019971725492359,1
73.50000000000018,46.45544139638139,25.44298828776917,1.2564847569701247,0.7648019872118706,1
73.58333333333351,46.474366261812655,25.57449200595701,1.2564847571072106,0.7276068018812154,1
73.66666666666684,46.498168215070386,25.705201016555808,1.2564847572498978,0.6904116165571788,1
73.75000000000017,46.52681433038119,25.83493450687375,1.256484757397322,0.6532164312396502,1
73.8333333333335,46.5602649809342,25.963513013678007,1.256484757548653,0.6160212459285023,1
73.91666666666683,46.598473893697665,26.090758671450242,1.2564847577030966,0.5788260606235911,1
74.00000000000016,46.641388213429536,26.216495458431964,1.2564847578598946,0.5416308753247587,1
74.08333333333348,46.68894857579327,26.340549440119347,1.2564847580183258,0.5044356900318342,1
74.16666666666681,46.74108918947784,26.462749009870716,1.2564847581777063,0.46724050474463497,1
74.25000000000014,46.79773792720837,26.582925126293855,1.2564847583373902,0.4300453194629683,1
74.33333333333347,46.858816425521354,26.700911547084733,1.2564847584967687,0.3928501341866327,1
74.4166666666668,46.92424019316664,26.816545058994194,1.2564847586552712,0.35565494891541904,1
74.50000000000013,46.99391872798602,26.929665703604492,1.2564847588123647,0.3184597636491118,1
74.58333333333346,47.06775564210693,27.040116998603335,1.2564847589675532,0.2812645783874903,1
74.66666666666679,47.14564879527793,27.14774615424937,1.256484759120378,0.24406939313032988,1
74.75000000000011,47.22749043616158,27.252404284729625,1.2564847592704165,0.2068742078774029,1
74.83333333333344,47.31316735138932,27.353946614116595,1.2564847594172817,0.16967902262847978,1
74.91666666666677,47.402561022172,27.452232676639994,1.2564847595606219,0.13248383738332997,1
75.0000000000001,47.49554778824963,27.547126510996204,1.2564847597001194,0.09528865214172284,1
75.08333333333343,47.59199901895332,27.638496848426563,1.2564847598354898,0.05809346690342851,1
75.16666666666676,47.69178129114299,27.726217294304373,1.2564847599664812,0.020898281668218745,1
75.25000000000009,47.794756573774585,27.81016650297941,1.2564847600928732,-0.016296903564132353,1
75.33333333333341,47.90078241884149,27.890228345638057,1.2564847602144753,-0.053492088793847675,1
75.41666666666674,48.00971215842602,27.966292070946885,1.2564847603311262,-0.09068727402114643,1
75.50000000000007,48.12139510758848,28.038252458257443,1.256484760442693,-0.12788245924624356,1
75.5833333333334,48.23567677281294,28.106009963160318,1.2564847605490694,-0.1650776444693492,1
75.66666666666673,48.35239906572161,28.169470855187143,1.2564847606501746,-0.2022728296906682,1
75.75000000000006,48.47140052176202,28.228547347470037,1.256484760745952,-0.23946801491039968,1
75.83333333333339,48.5925165235645,28.283157718179137,1.2564847608363683,-0.27666320012873663,1
75.91666666666671,48.7155795286611,28.333226423570217,1.2564847609214123,-0.31385838534586563,1
76.00000000000004,48.840419301250826,28.378684202486046,1.256484761001093,-0.35105357056196645,1
76.08333333333337,48.96686314769059,28.419468172166873,1.2564847610754384,-0.38824875577721174,1
76.1666666666667,49.094736155386194,28.45552191523756,1.2564847611444951,-0.4254439409917671,1
76.25000000000003,49.22386143475285,28.48679555775099,1.2564847612083263,-0.46263912620579056,1
76.33333333333336,49.35406036391044,28.513245838179802,1.2564847612670107,-0.4998343114194327,1
76.41666666666669,49.485152835775196,28.534836167261034,1.256484761320641,-0.5370294966328364,1
76.50000000000001,49.616957507205804,28.551536678610848,1.256484761369323,-0.5742246818461368,1
76.58333333333334,49.74929204985944,28.563324270039384,1.2564847614131753,-0.6114198670594614,1
76.66666666666667,49.88197340241064,28.570182635508516,1.2564847614523262,-0.6486150522729297,1
76.75,50.01481802378409,28.57210228768836,1.2564847614869143,-0.6858102374866537,1
76.83333333333333,50.1476421470511,28.569080571081308,1.2564847615170862,-0.7230054227007375,1
76.91666666666666,50.28026203363851,28.56112166569544,1.2564847615429962,-0.7602006079152779,1
76.99999999999999,50.412494227498314,28.54823658126221,1.2564847615648052,-0.7973957931303638,1
77.08333333333331,50.54415580888656,28.530443142006455,1.2564847615826795,-0.8345909783460771,1
77.16666666666664,50.675064647400255,28.507765961989733,1.2564847615967902,-0.8717861635624922,1
77.24999999999997,50.80503965392246,28.480236411061146,1.2564847616073116,-0.9089813487796765,1
77.3333333333333,50.933901031126865,28.447892571462727,1.2564847616144208,-0.9461765339976905,1
77.41666666666663,51.061470522195464,28.41077918514943,1.2564847616182973,-0.9833717192165881,1
77.49999999999996,51.18757165740518,28.368947591896568,1.256484761619121,-1.0205669044364163,1
77.58333333333329,51.31202999824236,28.322455658280376,1.2564847616170731,-1.0577620896572162,1
77.66666666666661,51.43467337870747,28.271367697629874,1.256484761612334,-1.0949572748790228,1
77.74999999999994,51.55533214347617,28.215754381060805,1.2564847616050832,-1.1321524601018653,1
77.83333333333327,51.673839382587275,28.155692639714704,1.2564847615954986,-1.169347645325767,1
77.9166666666666,51.790031162333065,28.091265558338343,1.2564847615837564,-1.2065428305507462,1
77.99999999999993,51.90374675203242,28.02256226035073,1.25648476157003,-1.2437380157768159,1
78.08333333333326,52.01482884637314,27.94967778455671,1.2564847615544896,-1.2809332010039844,1
78.16666666666659,52.12312378301594,27.872712953677663,1.2564847615373018,-1.3181283862322557,1
78.24999999999991,52.22848175515893,27.791774234881185,1.2564847615186296,-1.355323571461629,1
78.33333333333324,52.33075701876876,27.706973592502678,1.2564847614986314,-1.3925187566920996,1
78.41666666666657,52.429808094191536,27.618428333162587,1.2564847614774608,-1.429713941923659,1
78.4999999999999,52.52549796186484,27.52626094349354,1.256484761455267,-1.4669091271562955,1
78.58333333333323,52.617694251859916,27.430598920701858,1.2564847614321935,-1.5041043123899938,1
78.66666666666656,52.70626942699193,27.331574596197818,1.2564847614083787,-1.5412994976247356,1
78.74999999999989,52.791100959245036,27.22932495253867,1.2564847613839554,-1.5784946828605002,1
78.83333333333321,52.872071499268095,27.123991433937608,1.2564847613590504,-1.6156898680972638,1
78.91666666666654,52.94906903870665,27.015719750600834,1.256484761333785,-1.6528850533350008,1
78.99999999999987,53.02198706514658,26.90465967716338,1.2564847613082744,-1.6900802385736833,1
79.0833333333332,53.09072470945512,26.790964845502515,1.2564847612826275,-1.7272754238132817,1
79.16666666666653,53.155186885315345,26.674792532215342,1.2564847612569474,-1.7644706090537647,1
79.24999999999986,53.215284420761236,26.55630344105458,1.2564847612313312,-1.8016657942950998,1
79.33333333333319,53.27093418153121,26.435661480623466,1.2564847612058698,-1.838860979537253,1
79.41666666666652,53.32205918606964,26.313033537637335,1.256484761180648,-1.8760561647801897,1
79.49999999999984,53.368588712017115,26.188589246065504,1.2564847611557448,-1.9132513500238741,1
79.58333333333317,53.410458394042294,26.06250075247282,1.256484761131233,-1.95044653526827,1
79.6666666666665,53.44761031287989,25.934942477885468,1.2564847611071799,-1.9876417205133408,1
79.74999999999983,53.479993075451674,25.806090876510492,1.2564847610836465,-2.024836905759049,1
79.83333333333316,53.507561885959696,25.676124191642735,1.2564847610606886,-2.0620320910053587,1
79.91666666666649,53.530278607853276,25.54522220909692,1.256484761038357,-2.0992272762522317,1
79.99999999999982,53.54811181658417,25.413566008505924,1.256484761016696,-2.1364224614996314,1
80.08333333333314,53.56103684307684,25.281337712829284,1.2564847609957457,-2.173617646747521,1
80.16666666666647,53.56903580785376,25.14872023641844,1.2564847609755405,-2.2108128319958644,1
80.2499999999998,53.572097645768444,25.01589703198723,1.2564847609561105,-2.2480080172446257,1
80.33333333333313,53.570218121312166,24.88305183683766,1.256484760937481,-2.28520320249377,1
80.41666666666646,53.563399834473,24.750368418691995,1.2564847609196725,-2.322398387743262,1
80.49999999999979,53.55165221713923,24.618030321482774,1.2564847609027017,-2.3595935729930693,1
80.58333333333312,53.53499152005196,24.486220611452385,1.2564847608865806,-2.3967887582431584,1
80.66666666666644,53.51344079032516,24.355121623913448,1.2564847608713179,-2.4339839434934976,1
80.74999999999977,53.487029839564045,24.224914711020315,1.2564847608569183,-2.4711791287440557,1
80.8333333333331,53.45579520262601,24.095779990900585,1.2564847608433833,-2.508374313994803,1
80.91666666666643,53.419780087081165,23.96789609849368,1.2564847608307108,-2.5455694992457105,1
80.99999999999976,53.37903431344235,23.841439938441138,1.2564847608188956,-2.582764684496751,1
81.08333333333309,53.33361424624727,23.71658644037049,1.2564847608079301,-2.619959869747898,1
81.16666666666642,53.28358271608822,23.593508316911205,1.2564847607978036,-2.657155054999126,1
81.24999999999974,53.229008932697084,23.47237582477743,1.2564847607885028,-2.6943502402504116,1
81.33333333333307,53.169968389206005,23.353356529248106,1.2564847607800127,-2.7315454255017313,1
81.4166666666664,53.106542757716014,23.23661507237017,1.2564847607723157,-2.768740610753064,1
81.49999999999973,53.03881977631821,23.122312945205532,1.2564847607653928,-2.805935796004389,1
81.58333333333306,52.96689312772373,23.010608264436893,1.2564847607592227,-2.8431309812556878,1
81.66666666666639,52.89086230967029,22.901655553641405,1.256484760753783,-2.880326166506942,1
81.74999999999972,52.81083249728483,22.795605529534757,1.2564847607490497,-2.9175213517581358,1
81.83333333333304,52.72691439759235,22.69260489348139,1.256484760744998,-2.9547165370092534,1
81.91666666666637,52.63922409637246,22.592796128559215,1.2564847607416019,-2.9919117222602805,1
81.9999999999997,52.54788289757528,22.496317302459587,1.2564847607388343,-3.0291069075112045,1
82.08333333333303,52.45301715551902,22.40330187649521,1.2564847607366678,-3.0663020927620135,1
82.16666666666636,52.35475810010123,22.313878520980097,1.2564847607350744,-3.1034972780126964,1
82.24999999999969,52.253241655265526,22.228170937237078,1.2564847607340253,-3.1406924632632442,1
82.33333333333302,52.148608250975,22.14629768647898,1.2564847607334915,3.1052976586659384,1
82.41666666666634,52.0410026289523,22.06837202580027,1.2564847607334442,3.0681024734156854,1
82.49999999999967,51.930573642455165,21.994501751505975,1.256484760733854,3.03090728816559,1
82.583333333333,51.817474050364424,21.92478904999467,1.2564847607346923,2.993712102915658,1
82.66666666666633,51.70186030586921,21.859330356401724,1.2564847607359297,2.9565169176658936,1
82.74999999999966,51.58389234004176,21.798216221198455,1.2564847607375378,2.9193217324163,1
82.83333333333299,51.46373334060121,21.74153118493162,1.2564847607394882,2.8821265471668807,1
82.91666666666632,51.341549526172386,21.6893536612766,1.2564847607417533,2.8449313619176375,1
82.99999999999964,51.217509916351865,21.641755828566005,1.2564847607443057,2.807736176668571,1
83.08333333333297,51.09178609789939,21.598803529943797,1.2564847607471188,2.7705409914196824,1
83.1666666666663,50.96455198737807,21.560556182282976,1.2564847607501664,2.7333458061709712,1
83.24999999999963,50.835983590571765,21.527066693992904,1.256484760753423,2.696150620922437,1
83.33333333333296,50.706258759012286,21.49838139182992,1.2564847607568643,2.6589554356740774,1
83.41666666666629,50.57555694395346,21.47453995681251,1.2564847607604661,2.6217602504258912,1
83.49999999999962,50.44405894813218,21.45557536932966,1.2564847607642056,2.5845650651778755,1
83.58333333333294,50.311946675659954,21.441513863518356,1.2564847607680607,2.5473698799300273,1
83.66666666666627,50.17940288039088,21.43237489097331,1.2564847607720102,2.5101746946823433,1
83.7499999999996,50.04661091311418,21.428171093839143,1.2564847607760337,2.4729795094348197,1
83.83333333333293,49.91375446792094,21.428908287322216,1.256484760780112,2.435784324187452,1
83.91666666666626,49.78101732809599,21.43458545164633,1.2564847607842267,2.3985891389402356,1
83.99999999999959,49.64858311188638,21.445194733463406,1.2564847607883602,2.3613939536931663,1
84.08333333333292,49.51663501849817,21.46072145671719,1.2564847607924963,2.324198768446238,1
84.16666666666625,49.385355574672865,21.481144142944988,1.2564847607966196,2.2870035831994464,1
84.24999999999957,49.25492638219411,21.50643454098927,1.2564847608007157,2.2498083979527856,1
84.3333333333329,49.12552786667389,21.53655766607816,1.2564847608047707,2.21261321270625,1
84.41666666666623,48.99733902796578,21.571471848220632,1.2564847608087724,2.175418027459834,1
84.49999999999956,48.870537192550394,21.611128789849545,1.256484760812709,2.1382228422135316,1
84.58333333333289,48.74529776823577,21.65547363263274,1.25648476081657,2.1010276569673367,1
84.66666666666622,48.62179400151181,21.704445033359807,1.2564847608203455,2.063832471721244,1
84.74999999999955,48.50019673789452,21.7579752487995,1.256484760824027,2.0266372864752467,1
84.83333333333287,48.380674185591644,21.815990229410477,1.2564847608276064,1.9894421012293393,1
84.9166666666662,48.263391682816476,21.87840972177567,1.2564847608310765,1.9522469159835156,1
84.99999999999953,48.148511469071806,21.945147379618636,1.2564847608344312,1.91505173073777,1
85.08333333333286,48.036192460720414,22.016110883248274,1.2564847608376648,1.8778565454920964,1
85.16666666666619,47.926590031152514,22.091202067266735,1.256484760840773,1.8406613602464892,1
85.24999999999952,47.81985579585428,22.170317056363796,1.2564847608437517,1.8034661750009426,1
85.33333333333285,47.71613740267476,22.253346409009882,1.2564847608465974,1.7662709897554514,1
85.41666666666617,47.61557832758131,22.340175268849002,1.256484760849308,1.7290758045100099,1
85.4999999999995,47.51831767618609,22.430683523582086,1.2564847608518812,1.691880619264613,1
85.58333333333283,47.42448999131817,22.524745971121018,1.2564847608543162,1.6546854340192554,1
85.66666666666616,47.33422506690741,22.622232492783475,1.256484760856612,1.6174902487739322,1
85.74999999999949,47.24764776843766,22.72300823328901,1.2564847608587688,1.5802950635286388,1
85.83333333333282,47.16487786021752,22.826933787307365,1.2564847608607868,1.5430998782833705,1
85.91666666666615,47.08602983970773,22.93386539230097,1.2564847608626668,1.5059046930381228,1
85.99999999999947,47.01121277913422,23.043655127394874,1.2564847608644103,1.4687095077928918,1
86.0833333333328,46.94053017460614,23.156151117999,1.256484760866019,1.431514322547673,1
86.16666666666613,46.87407980294733,23.27119774589963,1.256484760867495,1.3943191373024628,1
86.24999999999946,46.81195358643948,23.388635864529586,1.256484760868841,1.3571239520572578,1
86.33333333333279,46.754237465663984,23.508303019119193,1.2564847608700598,1.3199287668120543,1
86.41666666666612,46.70101128061842,23.63003367142361,1.2564847608711545,1.282733581566849,1
86.49999999999945,46.65234866027208,23.753659428715565,1.2564847608721283,1.2455383963216389,1
86.58333333333277,46.60831692071341,23.879009276726777,1.2564847608729852,1.2083432110764212,1
86.6666666666661,46.568976972030136,24.00590981621581,1.256484760873729,1.1711480258311933,1
86.74999999999943,46.53438323405097,24.134185502835102,1.256484760874364,1.1339528405859527,1
86.83333333333276,46.50458356106549,24.2636588899654,1.256484760874894,1.0967576553406972,1
86.91666666666609,46.47961917562618,24.394150874181598,1.2564847608753233,1.059562470095425,1
86.99999999999942,46.45952461152442,24.525480943010525,1.2564847608756566,1.0223672848501337,1
87.08333333333275,46.44432766601905,24.65746742463786,1.2564847608758984,0.9851720996048221,1
87.16666666666607,46.43404936138384,24.78992773921882,1.2564847608760534,0.9479769143594884,1
87.2499999999994,46.42870391582692,24.922678651444926,1.2564847608761263,0.9107817291141314,1
87.33333333333273,46.42829872382239,25.055536524017487,1.2564847608761214,0.8735865438687498,1
